fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-01 23:54:54,1036039729417007106,48,15,0.0946584667745282,"""El que diga que va a erradicar la inseguridad sin resolver antes el tema del transporte público, está mintiendo"". En:"
2018-09-02 00:05:13,1036042322209906689,21,5,0.005090063508116038,"""Los salarios en el Perú están congelados o bajando. No es solamente por los venezolanos. Es porque la economía peruana no despega"". En:"
2018-09-02 00:07:33,1036042910733676544,16,10,0.06821917727754942,"""La fiscalización laboral que realiza SUNAFIL en Lima no funciona. Nosotros pediremos que SUNAFIL pase a la Municipalidad de Lima"". En:"
2018-09-02 00:08:23,1036043122168475648,93,40,0.831031194464552,"""La propuesta de Manuel Velarde de permitir que los taxis colectivos sean alimentadores no solo es ilegal, sino también dañina. Que un taxi colectivo haga ruta es como tener combis más chiquitas"". En:"
2018-09-02 00:10:12,1036043576965255168,220,72,0.0765090262442478,"""La propuesta de Reggiardo de meter a las Fuerzas Armadas a combatir la inseguridad es un populismo que no sirve para nada"". En:"
2018-09-02 01:57:28,1036070572642525184,280,125,0.7094275086201542,"Vamos a ampliar la flota del Metropolitano en 80 buses por año, y exigiremos la redistribución de efectivos policiales. No puede ser que San Isidro tenga 1 policía por cada 300 personas, y Puente Piedra solo tenga 1 por cada 2900. Ambas propuestas en América Noticias."
2018-09-02 21:41:21,1036368506290425856,79,32,0.013427180804567522,"Ayer estuve en y conversé sobre subsidio que daremos al transporte público, para que los más pobres puedan acceder a él. También sobre lo dañino que son los taxis colectivos, y sobre el populismo inútil de Aquí el video:"
2018-09-02 21:44:51,1036369389791129601,71,28,0.007119232716643438,"Mi pelea con Odebrecht viene desde el 2005, querido Sebasthian. Mira esta columna mía de ese año. Allí critico los sobrecostos de la Interoceánica y las sobreganancias para Odebrecht. ¿La respuesta de Odebrecht? Intentaron callarme. Pero aquí sigo."
2018-09-02 21:48:02,1036370189598826496,145,52,0.04282643514866649,"Muchas gracias, Javier. No los defraudaré. Nos quedan 5 semanas de campaña y trabajaremos durísimo. Vamos a recuperar Lima para ti y tu familia, y para los que menos tienen."
2018-09-02 21:55:20,1036372025898659840,80,29,0.5188044215297117,"Muchas gracias, Víctor. Lo que haces me ayuda bastante. No tenemos dinero para pagar spots en televisión, pero tenemos propuestas, convicción y ganas de trabajar."
2018-09-02 21:55:20,1036372025898659840,80,29,0.5188044215297117,"Muchas gracias, Víctor. Lo que haces me ayuda bastante. No tenemos dinero para pagar spots en televisión, pero tenemos propuestas, convicción y ganas de trabajar."
2018-09-03 01:33:32,1036426939165237248,235,121,0.48705047968255666,"Hay zonas de Lima donde el transporte público, simplemente, no llega. Esto afecta a un millón y medio de personas, expuestas a todo tipo de peligros. Fiorella es una de ellas. Esto tiene que cambiar. Vamos a hacerlo."
2018-09-03 16:40:49,1036655264970227712,1001,486,0.021057185180421305,"El kandidato Renzo Reggiardo no tiene ni idea de qué hacer con Lima. Primero, presentó un plan de gobierno de 4 páginas. Ahora, sabemos que más del 50% de su nuevo plan es plagio. No tiene plan y es un improvisado. El kandidato Reggiardo es un peligro público para Lima."
2018-09-03 20:12:10,1036708453031596032,867,580,0.01792679575087455,"¿Saben qué es lo más grave? Que Renzo Reggiardo ni siquiera ha leído su propio plan. Dijo a El Comercio que el plagio pudo haberse dado en los diagnósticos sobre Lima, y confesó: ""no los he revisado. La verdad es que no los he visto"". ¿No lo has visto, Renzo? ¡Si está en tu plan!"
2018-09-04 00:17:45,1036770254490349568,315,124,0.06871263711579258,No podemos tolerar más mentiras. Chávarry debe irse.
2018-09-04 01:40:02,1036790960770957317,96,47,0.10507341937605821,"Los problemas de Lima no son los mismos en todas partes. Y golpean más a los que menos tienen. El mototaxi para llegar a Nuevo Paraíso, en Comas, cuesta 6 soles. Ellos son los que más pierden por la falta de transporte público. Esto tiene que cambiar. Vamos a hacerlo."
2018-09-04 02:26:03,1036802543026888705,212,76,0.053149402530155564,Vamos a eliminar la corrupción en Lima. Pero necesitamos también a un Fiscal de la Nación que sea enemigo de la corrupción. Y Chávarry no lo es.
2018-09-04 03:48:06,1036823192382394368,1,0,0.43580932644637277,Hecho.
2018-09-04 15:30:03,1036999841426157570,21,13,0.3467693969942634,Esto tiene que cambiar.
2018-09-04 16:13:13,1037010704493150208,5,1,0.5841571216901865,"Ahora mismo, estoy en vivo por"
2018-09-04 16:22:43,1037013096366329861,27,18,0.008383426487012258,"""En mi opinión, los taxis colectivos no pueden operar con rutas. Eso que ha dicho Ocrospoma es gravísimo. Otros candidatos, como Zurek o Velarde han dicho cosas aún peores, como que los colectivos operen como alimentadores"". En:"
2018-09-04 16:23:38,1037013324549025793,13,9,0.16792379017189316,"""Necesitamos pasar a vehículos grandes que lleven a más pasajeros. Mantener los taxis colectivos es condenar Lima a la congestión"". En:"
2018-09-04 16:25:44,1037013855950594048,5,5,0.9398861310695913,"""Tenemos que redistribuir a la policía nacional. Puente Piedra tiene, en proporción, 10 veces más policías que San Isidro por ciudadano"". En:"
2018-09-04 16:25:44,1037013855950594048,5,5,0.9398861310695913,"""Tenemos que redistribuir a la policía nacional. Puente Piedra tiene, en proporción, 10 veces más policías que San Isidro por ciudadano"". En:"
2018-09-04 16:26:33,1037014059864993793,28,22,0.01603795140326619,"""Tenemos que pedirle más recursos al MEF para que hayan Serenazgos allí donde hoy no llegan. Queremos 1 serenazgo por cada 300 personas"". En:"
2018-09-04 16:32:19,1037015510410518528,188,76,0.1997072520701639,"""El caos del transporte urbano fue causado por la desregulación salvaje llevada a cabo por Cambio 90, que ahora es Perú Patria Segura, el partido de Renzo Reggiardo. En los noventa, permitieron que cualquier cosa con 4 ruedas transportase pasajeros"". En:"
2018-09-04 16:37:26,1037016798741360640,33,24,0.047278568628968315,"""En Lima, las familias cuyos miembros ganan menos de 600 soles al mes, gastan el 48% de sus ingresos en transporte. Eso es injusto"". En:"
2018-09-04 16:40:11,1037017490214342656,285,140,0.07779620282345537,"""Ocrospoma cree que los subsidios son populismo. No sabe que la Línea 1 del Metro ya recibe subsidios. Todos los expertos en transporte concuerdan en que se necesitan subsidios. Eso ocurre en todo el mundo. No tiene por qué no ocurrir en Lima"". En:"
2018-09-04 17:43:16,1037033367764717568,170,95,0.09481706347688194,"¡Hola! Claro que respondo. Perdona más bien por la demora. Para implementar la reforma del transporte, realicé talleres y consultas masivas a empresarios, choferes y propietarios. Pero la reforma, por supuesto, tenía enemigos. ¿Qué hicieron ellos? (Seguir el hilo)"
2018-09-04 17:45:12,1037033854379479040,36,7,0.22356409084956375,"Dijeron que en esos talleres yo estaba ""concertando"" las bases de la reforma, cuando en realidad estábamos explicando cómo iba a ser todo el proceso. Entenderás que, para hacer una reforma así de compleja, se necesita explicar cómo será el cambio a todos los actores."
2018-09-04 17:46:57,1037034295934812160,49,8,0.001834001456945237,"¿Qué pasó con esa denuncia? La Fiscalía la desechó en la fase preliminar. Es más, nunca, en mis 20 años de experiencia, he sido sancionado ni penal ni administrativamente."
2018-09-04 17:49:32,1037034942117629954,36,9,0.0017140489404003658,"Pero mira, hay más. Desde que regresó Castañeda Lossio, la exigió a sus funcionarios que revisaran todo lo que yo había hecho, todo, para encontrar algo de qué acusarme. No pudieron. Hasta cambiaron funcionarios. ¿Qué querían?"
2018-09-04 17:51:22,1037035403344310272,68,16,0.001071083713998897,"Querían sacarme de carrera. ¿Por qué? Porque todas sus acusaciones buscaban mi inhabilitación, y no una sanción proporcional a mis supuestas faltas. Pues bien, no pudieron. La semana pasada, un tribunal de SERVIR me dio la razón y declaró nulas las actuaciones en contra mía."
2018-09-04 17:54:14,1037036124865220609,160,40,0.0023155067457806956,"Si de algo estoy orgulloso es de mi foja de servicios sin manchas. En 20 años no he recibido ni siquiera una amonestación verbal. He administrado grandes proyectos de inversión y no tengo ninguna sanción. Por eso, puedo responder estas preguntas con toda tranquilidad."
2018-09-04 18:00:43,1037037758085246976,16,1,0.5263626821646186,"¡Hola Magalía! Acabo de contestarla. Por supuesto que soy transparente, y está muy bien que lo exijas."
2018-09-04 18:11:39,1037040509859057672,24,10,0.4290392177585074,"Hola Alexa. Faltan aún 33 días para las elecciones. Claro que se puede. De mi parte, haré todo lo posible para difundir que sí podemos tener una Lima más justa, igualitaria y ordenada. Es nuestro derecho. Espero lograrlo con tu ayuda."
2018-09-04 20:22:29,1037073437192318977,53,21,0.3467693969942634,Esto tiene que cambiar.
2018-09-04 23:18:45,1037117792137486336,28,11,0.3467693969942634,Esto tiene que cambiar.
2018-09-05 01:22:46,1037149004189130752,113,55,0.33011134883847615,"En Nuevo Paraíso no hay transporte público. Cuando suben en las noches, lo hacen con miedo a los robos y a las violaciones. Es el temor de la gente. Esto tiene que cambiar. Vamos a hacerlo."
2018-09-05 13:27:27,1037331374649294849,50,9,0.4638497051657555,"En unos minutos, estaré en vivo por Llevo una wincha."
2018-09-05 13:43:29,1037335411981524996,169,85,0.030518594841267028,"""En los primeros 100 días, bajaríamos la tarifa del Metropolitano de 2.50 a 2 soles, a través de la retención de pagos a los concesionarios. Y eliminaríamos el peaje de Puente Piedra, que no debe estar allí"". En"
2018-09-05 13:43:29,1037335411981524996,169,85,0.030518594841267028,"""En los primeros 100 días, bajaríamos la tarifa del Metropolitano de 2.50 a 2 soles, a través de la retención de pagos a los concesionarios. Y eliminaríamos el peaje de Puente Piedra, que no debe estar allí"". En"
2018-09-05 13:45:23,1037335889943388172,451,179,0.3780404116600653,"""A los taxis colectivos no se les puede dar rutas, como proponen tres candidatos. Es pasar de una combi a una combi más chiquita. Lima necesita pasar de la microtransporación a la macrotransporación"". En"
2018-09-05 13:46:05,1037336064883662851,19,9,0.3737799344243036,"""Lo único que solucionará el sistema de transporte público es darle subsidios, y soy el único que propone eso"". En"
2018-09-05 13:48:06,1037336574881673216,35,13,0.08482986481409928,"""Las mujeres están muy mal atendidas en seguridad. Denuncian una, dos, tres veces, luego las matan porque no les hacen caso. Esto tiene que cambiar"". En"
2018-09-05 13:50:35,1037337197366702081,11,2,0.8806406998819016,"""De todas maneras hay que subsidiar el sistema de transporte. Si no lo hacemos, seguiremos yendo como sardinas. Y además, los transbordos serán muy caros"". En"
2018-09-05 13:52:20,1037337636740980737,34,6,0.27107048430722547,"""Esta wincha es para medir el abuso en la Costa Verde. Lo haré hoy. Mañana en la mañana se los contaré en una conferencia de prensa"". En"
2018-09-05 14:24:43,1037345788895092740,1,0,0.0465832150871935,Hola Jacobo. Los organizadores decidieron invitar sólo a sus candidatos. Yo me comuniqué y me dieron explicaciones inverosimiles. No fue un evento serio. Lamentablemente la gente es la afectada.
2018-09-05 14:39:00,1037349382780272640,4,0,0.08404122574456024,"Hola Jacobo, nuevamente: el Touring decidió invitar sólo a un grupo de candidatos. A mi no. El debería explicar por qué le negó a la gente un debate serio."
2018-09-05 16:35:59,1037378821803139072,162,68,0.21371095520552932,"La violencia en Lima tiene rostro de mujer. Por eso, daremos una respuesta integral para los casos de violencia de género. Crearemos el y erradicaremos el acoso callejero, ¿Saben por qué? Porque"
2018-09-05 19:34:24,1037423721215082496,12,5,0.32823650481604266,
2018-09-05 20:54:56,1037443987693596676,7,2,0.8771075162571762,"Transporte rápido, seguro y barato."
2018-09-05 20:55:43,1037444187371839488,36,19,0.10541429340386108,¿Cuánto mide el abuso? Hoy lo veremos.
2018-09-05 22:36:47,1037469620964347904,144,79,0.013852389601894251,¿Cuánto mide el atropello? Esta noche lo veremos.
2018-09-06 00:55:09,1037504441564446720,4,0,0.5920235590828903,"No lo hicieron Pamela, a pesar de que hicimos la consulta. Saca tus conclusiones."
2018-09-06 00:57:39,1037505072488431616,1604,684,0.03945775896844677,"Vamos a acabar con los usurpadores del espacio público. Anularemos los contratos de los restaurantes que nos quitan la playa. Entre ellos, Cala y La Trastienda, de ""Techito"" Bruce. Eso no es negociable. Las playas volverán a ser de todos. ¿Por qué? Porque"
2018-09-06 00:57:39,1037505072488431616,1604,684,0.03945775896844677,"Vamos a acabar con los usurpadores del espacio público. Anularemos los contratos de los restaurantes que nos quitan la playa. Entre ellos, Cala y La Trastienda, de ""Techito"" Bruce. Eso no es negociable. Las playas volverán a ser de todos. ¿Por qué? Porque"
2018-09-06 01:03:13,1037506470378647554,1,0,0.7632636814869803,"Hola, vamos a acercar el transporte a las zonas altas de Lima para garantizar seguridad. Nuestra meta es que el transporte sea seguro y para todos, no más privilegios."
2018-09-06 01:21:07,1037510975300292608,1,1,0.6676381456652146,"Hola Mario, he hecho dos videos donde explico mis propuestas. Mira, este es sobre seguridad: Y este sobre transporte, mi fuerte: Cualquier duda, me escribes."
2018-09-06 01:31:46,1037513656626544640,2,0,0.007634904565742451,"Hola Mayte, lo que debemos hacer todas las autoridades, independientemente del color político, es seguir el PLAM2035 para Lima -que Castañeda ignoró olímpicamente. Una Lima planificada de verdad, es una Lima con áreas verdes."
2018-09-06 01:40:27,1037515843201105920,3,1,0.03522458716268389,Hola Roal. Estamos seguros de que se debe crear la Autoridad Única de Transporte y que Lima debe tener mayoría en el Directorio por ser la jurisdicción con mayor población y territorio. En esa instancia resolveremos los permisos otorgados por el Callao.
2018-09-06 01:48:43,1037517923030654976,1,0,0.029238632733465497,"Disculpa Mario, ¿a qué tweet te refieres?"
2018-09-06 01:51:53,1037518718849429504,2,0,0.4137624258499321,"Hola Josem, todo nuestro enfoque se basa en abordar el transporte como un derecho y no como un negocio. Por eso, los subsidios son centrales para garantizar que el transporte masivo llegue a las zonas más altas y a precio justo."
2018-09-06 01:57:38,1037520168208027649,2,0,0.08723157609224429,"Hola Hugo, necesitamos servicios alimentadores que acerquen a las personas a las troncales del Metropolitano y las Líneas del tren de Lima. Tenemos detallado el sistema de transporte integrado que proponemos, te lo puedo enviar o puedes descargarlo en"
2018-09-06 02:03:02,1037521526055206912,3,0,0.2845100968631325,"Hola Renato, se puede quitar de Pte. Piedra, hay suficientes elementos. La idea es sacarlo del casco urbano de tal manera que no afecte más a los vecinos de ese distrito."
2018-09-06 02:04:51,1037521983527903232,6,2,0.09940111043806782,"Hola Carlos, ¿puedes señalar en qué parte crees que miento y por qué sostienes que es una mentira? Yo trabajo en Javier Prado Oeste, cuadra 12, paso todos los días por esta avenida, a mi no me florean ni floreo sobre transporte. Saludos"
2018-09-06 02:08:03,1037522787563462656,7,1,0.06834004733447772,"Hola Alberto, Belmont sabe tanto de transporte como yo de vender ""acciones"". Y los especialistas lo decimos desde el primer día que se inauguró irregularmente el peaje con Castañeda: no se realizaron las obras que lo justifiquen y debe estar fuera del casco urbano."
2018-09-06 02:11:28,1037523646896644098,4,1,0.07070314773550407,"Hola Andy, sin romper el contrato, podemos sacar el peaje fuera del casco urbano. Es la solución para no exponernos a un juicio ante el CIADI."
2018-09-06 02:17:38,1037525200433229824,3,1,0.007914765113887298,"Pasaje aumentó irregularmente; vamos a re-establecerlo desde Protransporte, titular del dinero de los pasajes. El peaje del conflicto tiene menos de dos años y debe estar fuera del casco urbano. El proyecto entreguista fue formulado y firmado por Castañeda. Ojo a la información."
2018-09-06 02:18:33,1037525431854014464,1,0,0.6319522362119363,¡Gracias Daniel!
2018-09-06 02:21:11,1037526093195038721,1,0,0.2324485994813975,"Gracias Magalía, si tienes alguna pregunta, encantado de responder ;)"
2018-09-06 02:27:17,1037527626217349120,0,0,0.5414953046910838,"El subsidio está dirigido al pasaje dentro del sistema integrado, no al transporte actual que funciona en el sistema comisionista afiliador que obliga a la ""guerra por el pasaje"", una carrera a la baja que perjudica a los transportistas y genera el correteo."
2018-09-06 02:43:44,1037531769090842624,1,1,0.07600467905630658,"Estimados, les pido que no desinformen. Si tienen dudas, pregunten. Alberto, yo no realicé concesiones de vías durante gestión anterior. Carlos, el peaje de Puente Piedra es proyecto formulado y firmado por Castañeda. ¿Otra duda?"
2018-09-06 03:03:34,1037536759620554752,0,0,0.4146463709424097,"Hola Ahmed, sí, en youtube:"
2018-09-06 03:04:38,1037537028248879105,3,0,0.008049552876814125,"Hola, Línea Amarilla fue formulado y firmado por Castañeda."
2018-09-06 04:01:16,1037551278904238085,320,121,0.1755226189600605,"Mañana a las 7:15 am daré una conferencia de prensa sobre la anulación de los contratos de los restaurantes de la Costa Verde. Es posible y lo haremos. La playa es de todos, no de unos cuantos negocios."
2018-09-06 04:01:16,1037551278904238085,320,121,0.1755226189600605,"Mañana a las 7:15 am daré una conferencia de prensa sobre la anulación de los contratos de los restaurantes de la Costa Verde. Es posible y lo haremos. La playa es de todos, no de unos cuantos negocios."
2018-09-06 12:07:01,1037673520900333568,4,1,0.059250468032490164,"Sí, lo transmitiremos por mi página de Facebook y también por aquí en Twitter"
2018-09-06 14:30:23,1037709600303337472,508,248,0.25719046152367386,"Las playas tienen 50 metros. Ese es un espacio de todos. Por eso, vamos a anular los contratos de los restaurantes que lo usurpan. No todo es negocio."
2018-09-06 16:40:35,1037742367804153856,113,35,0.6210662405643276,"Yo tengo confianza, Maurice. Estoy seguro que los limeños no dejaremos nuestra ciudad a la deriva. Queda un mes de campaña y seguiré trabajando duro, siempre sin mentir. Muchas gracias por tu voto."
2018-09-06 16:49:45,1037744675661271040,2,0,0.028600248878065258,"Sí se puede. Sin romper el contrato, podemos sacar el peaje fuera del casco urbano. Es la solución para no exponernos a un juicio ante el CIADI."
2018-09-06 18:08:54,1037764595086249984,773,270,0.3638523380848847,Hay que ganarle a los naranjas. Ya saben a cuáles.
2018-09-06 18:32:30,1037770534765973506,132,52,0.16263259359587165,Vamos a recuperar la Costa Verde. No negociaremos ni con el abuso ni con la prepotencia. Las playas son para la gente.
2018-09-06 18:36:18,1037771490425483264,6,2,0.02563605436175967,Por supuesto. Anularemos sus contratos.
2018-09-06 19:15:15,1037781291637374976,14,4,0.2294425649530443,"Te entiendo, Augusta. Mira este video: Así eran nuestras playas, y nos las quitaron. Pero las vamos a recuperar. Muchas gracias por tu voto."
2018-09-06 22:37:12,1037832113352060936,371,195,0.7900785255619082,"Renzo Reggiardo vive en una nube naranja. ¿Cómo habla del caos del transporte desde su camioneta? Para él, lo principal es satisfacer al transporte privado, privilegio que solo tiene el 9% de limeños. Está perdido. La única vía para acabar con el caos es el transporte público."
2018-09-06 22:38:02,1037832321557311488,193,70,0.03597964052521166,"El centro no son tu camioneta y tú, Renzo. Son los millones que pierden 4 horas diarias en el tráfico, la madre que no ve a sus hijos por estar en un bus en hora punta, la chica que viaja con miedo porque en su paradero no hay luz. No te interesa Lima. Sigue en tu camioneta."
2018-09-07 02:15:20,1037887009312923648,255,82,0.030987133755026146,"Detrás de mi propuesta de recuperar la Costa Verde, hay una motivación: acabar con el abuso. Muchas veces, los limeños dejamos de ser ciudadanos para convertirnos en víctimas. Víctimas de empresas prepotentes. Víctimas de nuestras propias autoridades."
2018-09-07 02:15:55,1037887155262107649,134,38,0.5126774002601019,"No debemos resignarnos. Todos tenemos derechos, sin importar el distrito en que vivamos o la plata que tengamos. Mi gestión los hará respetar: derecho a vivir con dignidad, a tener espacios públicos y seguridad en nuestros barrios. Lima necesita acabar con el abuso."
2018-09-07 15:20:29,1038084599660851200,55,29,0.03499776751980388,"Los restaurantes que usurpan la Costa Verde lo hacen por contratos irregulares, o no cumplen con lo pactado. Por eso, los vamos a sacar. Además, presentaremos un proyecto de ley para la recuperación y generación de sus playas"
2018-09-07 16:03:56,1038095531774566400,12,6,0.050323276562788836,"Ahora mismo estoy en un debate organizado por Caretas, la Cámara de Comercio y otras instituciones más. Síganlo en el link."
2018-09-07 16:19:23,1038099421643374593,31,9,0.8630480640174188,"""Sueño con una Lima que, al igual que las grandes ciudades avanzadas, subsidia el transporte para que todos los sectores puedan movilizarse por la ciudad""."
2018-09-07 16:19:23,1038099421643374593,31,9,0.8630480640174188,"""Sueño con una Lima que, al igual que las grandes ciudades avanzadas, subsidia el transporte para que todos los sectores puedan movilizarse por la ciudad""."
2018-09-07 16:19:54,1038099552199483393,30,6,0.17866730916868553,"""Sueño con una Lima que respete a los trabajadores, que estén en planilla, y que tengan todos los derechos que merecen"""
2018-09-07 16:36:41,1038103775058309120,24,6,0.12534356739797617,"""Nuestra prioridad son los muros de contención y los espacios comunales que necesitan las personas que viven en los cerros. Allí viven 2.8 millones de limeños. Lima no es plana""."
2018-09-07 16:51:38,1038107534605918219,6,2,0.8039568658161982,"""El principal problema de la seguridad es la extrema desigualdad que existe en la distribución de efectivos. Puente Piedra tiene 10 veces menos efectivos que San Isidro, en proporción""."
2018-09-07 16:52:20,1038107712339492864,21,7,0.536942915306945,"""Los efectivos de seguridad tienen que estar donde hay más delitos, según el Mapa del Delito. Y no donde hay más embajadas, centros comerciales y gente con dinero y poder""."
2018-09-07 16:53:07,1038107910176428034,8,2,0.5770600528403196,"""Necesitamos trasladar recursos a los distritos más populares, que son los que tienen mayores problemas de seguridad, para tener más serenazgos""."
2018-09-07 16:54:41,1038108302960459776,31,16,0.07983938994493904,"""La violencia tiene rostro de mujer. En lo que va del año van 100 feminicidios. Necesitamos serenazgos femeninos. Y también cambiar la mentalidad patriarcal de los Serenazgos que, cuando va una mujer a hacer una denuncia por violencia de género, le dicen '¿qué habrás hecho'?""."
2018-09-07 17:08:57,1038111894446465025,112,53,0.3025001405596297,"""Renzo Plaggiardo planteó dejar la seguridad ciudadana en manos de las Fuerzas Armadas. Si vemos el caso de Rio de Janeiro, veremos que es un grave error""."
2018-09-07 17:10:03,1038112172025544704,16,8,0.08498413664289714,"""No hay ninguna medida que sirva en seguridad si antes no resolvemos el tema de distribución de efectivos. Deben estar en los distritos populares. Allí donde hay más delitos y robo común debemos concentrar la respuesta""."
2018-09-07 17:26:18,1038116262214283266,375,182,0.07891213695200325,"""Yo dejé al Metropolitano con 685,000 viajes, el 2014. Actualmente, solo hay 5% más, pero existen unas colas inmensas. ¿Por qué? Porque Castañeda botó a la gente capacitada en operaciones""."
2018-09-07 17:27:31,1038116568637612032,85,42,0.01523783105692591,"""Los concesionarios del Metropolitano subieron la tarifa de manera ilegal de 2 soles a 2.50. Nosotros regresaremos a la tarifa a 2 soles. Así está en el contrato. Y si no quieren, les retendremos los pagos. Lo hicimos antes, lo haremos ahora""."
2018-09-07 17:29:03,1038116954849116161,22,6,0.5904701943602544,"""La Reforma del Transporte necesita más transbordos. Es decir, tomar más de un bus. Y los más pobres van a ser los más afectados. Por eso, vamos a meterle subsidios al sistema. El Estado asumirá parte del costo del pasaje para que ellos no se vean afectados""."
2018-09-07 17:43:28,1038120581588287489,42,13,0.034391125559423225,"""Algunos candidatos están obsesionados con el 'Pensamiento Amarillo'. Bueno, yo a los amarillos no les reconozco mucho pensamiento""."
2018-09-07 17:44:13,1038120768633221121,14,5,0.4158668512458012,"""Todos ustedes tienen transporte privado -yo no, yo solo uso transporte público-, pero el problema más grave no son ustedes, son los taxis""."
2018-09-07 17:44:59,1038120963634806786,78,30,0.016105392958179872,"""No vote por ningún candidato que diga que les va a dar rutas a los colectiveros. Ellos tienen que formalizarse, y nosotros tenemos que ponerle un límite al número de taxis""."
2018-09-07 17:45:43,1038121147219496967,112,40,0.3953624255580233,"""Tenemos que desterrar al taxi colectivo en la avenida Arequipa. ¿Y cómo lo haremos? Creando un carril exclusivo que aumente la velocidad de los buses de transporte público""."
