fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-24 03:19:06,1044063647742472192,22,5,0.07209135998611339,"""Con 1 policía por cada 4000 personas, ¿hay capacidad de respuesta en Huaycán? Claro que no. Y Urresti no habla de esto"". En:"
2018-09-24 03:19:53,1044063846242152448,18,6,0.04122198872799299,"""En poblaciones vulnerables todos han dicho: los niños, los más pobres, las mujeres. Pero hay una confusión en las competencias que tienen los alcaldes"" - en"
2018-09-24 03:20:48,1044064077071437824,21,3,0.015263464032491795,"""Cuando declararon Estado de Emergencia y llevaron a los militares al Callao, fracasó. ¿Y por qué? Porque los ladrones se movieron y aumentó la criminalidad en los distritos vecinos"" - en:"
2018-09-24 03:21:13,1044064182415577094,20,7,0.24861881315788356,"""Cuando sacas a los militares a la calle, los que más pierden son los más pobres"". En:"
2018-09-24 03:24:06,1044064906482515969,44,8,0.22844248153468474,"""Todo lo que construyó Muñoz en sobriedad, lo trajo abajo con su sobreactuación horrenda del final del debate. Totalmente falso. Yo lo jalo"" - en"
2018-09-24 03:26:31,1044065517303140355,13,3,0.5860202333046879,"""Capuñay me pareció débil en el debate, dijo puros lugares comunes como propuestas. Por momentos parecía que leía"". En:"
2018-09-24 03:27:25,1044065740758962181,36,7,0.04049441897947211,"""Zurek estuvo bien en la forma, pero muy mal en el contenido. Es una vergüenza para Alberto Andrade"" - en"
2018-09-24 04:20:12,1044079024031625223,154,45,0.5769874850815283,"Hola Luis. A mí me toca debatir el domingo siguiente, porque el JNE nos dividió en dos grupos. Haré lo posible para que todos conozcan nuestras propuestas."
2018-09-24 16:31:25,1044263042425458689,940,314,0.1123192604067511,"No solo es xenófobo y embaucador. También es machista. Sin duda, Ricardo Belmont representa al pasado. Dejémoslo atrás. Este 7 de octubre, los limeños vamos a apostar por el futuro."
2018-09-24 20:32:33,1044323725817065476,315,143,0.025708885414333582,"Castañeda Lossio nos dejó una bomba de tiempo al paralizar el óvalo Canta Callao. Pronto, la congestión será infernal en todo Lima Norte. Por eso, vamos a exijir al concesionario que devuelva la obra a la ciudad."
2018-09-25 00:24:04,1044381989716054016,159,66,0.2870194838981103,El miércoles estaré en este debate.
2018-09-25 14:06:59,1044589082880483331,78,20,0.4193355108094271,Estoy exponiendo mi plan de seguridad para Lima aquí 👇
2018-09-25 15:21:39,1044607874742259712,1061,409,0.609711768184055,"Lima tiene más de medio millón de quechuahablantes. Es hora de que su ciudad los escuche y los entienda. Verónika y Gustavo, juntos por el Perú."
2018-09-25 17:11:10,1044635435899768834,41,14,0.7904880736551467,Miren mi exposición de hoy sobre en Lima aquí:
2018-09-25 17:11:10,1044635435899768834,41,14,0.7904880736551467,Miren mi exposición de hoy sobre en Lima aquí:
2018-09-25 19:35:01,1044671636199428096,160,42,0.011749058469097436,"Hola Una precisión: los alcaldes tienen iniciativa legislativa. Es decir, pueden presentar proyectos de ley. Y eso es lo que haré. Además, el plan de gobierno de JP es el único que incluye un capítulo sobre la población LGTBIQ. Tenemos compromisos firmados."
2018-09-26 01:49:04,1044765765868691456,169,60,0.036608219919043394,"Los alcaldes pueden presentar proyectos de ley. Y eso es lo que haré: presentar uno para que el matrimonio entre personas del mismo sexo sea legal. Además, el plan de gobierno de JP es el único que incluye un capítulo sobre la población LGTBIQ."
2018-09-26 18:05:58,1045011612355219456,393,127,0.1480910241640429,Basta ya de tanto circo. El hermanito y el Hermanón quieren amarrar la elección. Se quieren repartir Lima como si fuese un programa o un canal de televisión. No debemos permitirlo.
2018-09-26 18:06:08,1045011653585252352,365,111,0.11157671417851137,Reggiardo y Belmont son dos caras de la misma moneda. No debaten porque no tienen propuestas. No se atacan porque son los siameses de esta elección. El hermanito y el Hermanón.
2018-09-26 18:06:24,1045011723411951617,2201,704,0.02036806966179205,"En lugar de dar la cara a los limeños, quieren armar su propio circo con un falso debate que en realidad es puro show. Hago un llamado a los medios de comunicación a no cubrir ese circo del hermanito y del Hermanón. Que no te falten el respeto. Que no te engañen."
2018-09-26 20:38:51,1045050088870096899,40,8,0.05650089041684308,"Ahora mismo estoy en Los Chistosos, por Síganlo en los 89.7 de la FM o por aquí"
2018-09-26 21:38:09,1045065009708109829,93,41,0.16502913447402492,"""Normalmente, en la política, tú puedes tener voluntad política, y es lo que normalmente tienen los políticos (...) Lo que no tienen son visiones. Lo que a mí me llamó la atención (de Gustavo Guerra) es tener una visión y la capacidad política de hacerlo"" - Juan Tapia"
2018-09-26 23:27:29,1045092524476575744,621,262,0.020452380104059645,"Reitero mi llamado a los medios de comunicación a no cubrir el circo del hermanito y del Hermanón. Si no pueden exponer una sola propuesta, ¿cómo piensan gobernar una ciudad? Quien se preste a este circo, será cómplice."
2018-09-26 23:58:15,1045100266230624256,150,60,0.06292636124724334,"Hoy estuve con Reseñé mi propuesta en seguridad, transporte y violencia de género. Y sobre el circo, Belmont no ha hecho ninguna propuesta para Lima. Y las únicas dos propuestas de Reggiardo son pésimas. Por eso evitan debatir."
2018-09-27 15:18:51,1045331945889116161,250,142,0.03708412636887377,"Por protestar contra Castañeda Lossio y demandar derechos laborales para las trabajadoras de limpieza, mi candidata a regidora Isabel Cortez (@chabelita2016) ha sido detenida por la y está ahora en la Comisaría de Monserrat. Exijo su inmediata liberación."
2018-09-27 15:19:11,1045332026583396352,120,43,0.12063536593100696,Quien debe estar en la cárcel es quien roba a costa de las obras y no quien protesta en defensa de sus derechos.
2018-09-27 21:56:00,1045431889228701701,397,174,0.6779625806637075,"Vamos a mejorar el Metropolitano. Bajaremos la tarifa a 2 soles, aumentaremos la flota troncal en 320 unidades, y ampliaremos el corredor 11 kilómetros hacia el norte, con 10 estaciones más. Así lograremos un Metropolitano más rápido, más barato y más seguro."
2018-09-28 00:52:43,1045476363086581760,92,40,0.14402398965379978,"Las trabajadoras del siguen peleando por sus derechos. Cada que hay Concejo Municipal, ellas salen a pedir que se cumpla con el mandato judicial que obliga a la a que estén en planilla. Tienen todo mi apoyo."
2018-09-28 02:32:58,1045501590411653120,427,234,0.5010026062177787,"Las trabajadoras de limpieza de Lima no tienen derechos laborales. La actual gestión municipal se los niega, pese a que el Poder Judicial les dio la razón. Hoy en la mañana fueron golpeadas por la policía, pero ellas siguen. Y merecen nuestro apoyo."
2018-09-28 04:27:12,1045530337546260480,427,135,0.012850208360506783,"Tras la denuncia de firmas falsas, el JNE debe evaluar la validez de la inscripción de Podemos Perú y de todos sus candidatos en esta elección, incluido Daniel Urresti."
2018-09-28 04:28:00,1045530539254587392,1420,570,0.0019695161804641277,"Urresti dijo hace minutos que ""es normal"" presentar firmas falsas. Tiene razón. Cuando las instituciones están capturadas y el poder del dinero está por encima de la ley, ""es normal"" falsificar firmas, comprar jueces e indultar asesinos. Él es parte de esa normalidad."
2018-09-28 12:54:11,1045657927053389824,189,69,0.005568514823531334,"Desde exijo al y evaluar la validez de la inscripción de Podemos Perú y, por tanto, de la candidatura de Urresti. Es hora de acabar con la ""normalidad"" de las firmas falsas, los favores de los ""hermanitos"" y los políticos corruptos."
2018-09-28 18:09:50,1045737362817454080,296,126,0.19641932285326413,Los paneles no son gratis. Ellos se deben a sus aportantes. Yo me debo a la gente.
2018-09-28 22:14:49,1045799015063990272,47,19,0.5848126583206809,"Hoy volvemos a la a debatir. Los espero en el Auditorio de la Facultad de Derecho y Ciencia Política. Como siempre, lo transmitiremos en vivo por aquí 👉"
2018-09-29 00:00:56,1045825719828385793,37,9,0.17381060453084599,Transmisión en vivo del debate en San Marcos.
2018-09-29 02:15:05,1045859479412183040,5,1,0.4393126684578146,"Por la hora, un caldo de gallina es lo justo."
